exchangeName,exchangeProtocol,buySymbol,buyAddress,buyNumTokens,sellSymbol,sellAddress,sellNumTokens,numTrades,tradeAmount,date
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,76.4295083198162,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,227.507914,1,227.65805617041778,2021-06-20
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,430.0,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,27037.66892369813,1,1303.8910484313965,2021-06-20
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,114.64426247972428,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,342.030033,1,342.2557531984749,2021-06-20
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2901.758960786576,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,4325.102519685316,4,9076.45727321768,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1630.2616313220972,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,900858.5581369107,4,5128.88231456472,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,24684.741544250017,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,76530.750055,25,76672.83222271704,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8606.79164667443,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.74845391,10,26751.472714576837,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7970.829712429672,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,2789.574236369469,5,25037.28155980408,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,35.38247734859967,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,113.51419680331476,1,108.02217094254232,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,61022.11667310667,ETH,-,85.35343672477606,27,189832.45633094237,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,252.61410495521824,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,15769.018968956858,1,790.2028838231381,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,89.23938827309482,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,277.03363944933864,1,272.6810598476834,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,78.26196451917667,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,244.529135,1,243.07290649603146,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,840.0,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,797.968755174,1,2627.6063346862793,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,70.93756218434675,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,220.504008,1,216.757757014685,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,540.0460490171456,ETH,-,0.7516003936964724,2,1660.8331938717745,2021-06-19
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,71.33107123837108,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.006685269082186611,1,233.0695079665065,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,166.01598595809614,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,541.665156,2,534.3011073057268,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,72.7793078000549,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,236.008466,2,231.31911328580284,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6.3811,POOL,0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,1.397050820301539,1,21.60590354499817,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,161.4263071116172,SPH,0xa0cf46eb152656c7090e769916eb44a138aaa406,8408.637232896383,1,505.5239932427189,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,172.39686126970656,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01537589,1,584.1333848145879,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1332.952772685042,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,1250.131096537,2,4405.755879661885,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1989.0419035216676,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,1098319.6039059546,10,6416.424845493008,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6544.108490700862,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.57074652,7,21535.66329180905,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,61150.12152153033,ETH,-,86.34131080913507,28,198645.67008813817,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2809.0102220168997,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,4238.842115831898,5,9425.593680194357,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,500.0,ETH,-,0.7095605359532019,1,1661.9459915696386,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,38730.910317358546,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,124935.365597,31,124972.96076397887,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,292.3123837713472,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,940.0153829913647,2,929.7536248675336,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,41.29042042488691,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,133.532937,2,130.20425442645086,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2753.1189774930976,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,926.0521929157608,2,9035.13134095628,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,577.1546752728881,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,0.2936215187738337,3,1887.3921072737644,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,80.3256875,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,266.25247155173753,1,258.72723570688066,2021-06-18
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,15459.348805134727,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.40030135,14,54346.3740926595,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1496.4891805364482,ETH,-,2.205516773993651,6,5322.941705518186,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1053.4352738626892,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,571523.724155557,9,3359.9004340713263,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,185.82841841803003,SPH,0xa0cf46eb152656c7090e769916eb44a138aaa406,9974.467575210778,1,618.1166201798304,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5837.7654893181725,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,5610.632047811,7,20926.5995301083,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6303.013523035169,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,9772.516914479584,9,22030.189417788963,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,74.821743773512,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,264.494316,2,260.1924772609086,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1568.3208257624276,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,93050.13793720776,5,5422.440721184171,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,16267.329700228258,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,5470.127768419662,14,57938.21018842614,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,688.0649648346797,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,1924.236934,3,1920.8135824620472,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,210.45803323224774,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.020242904784047167,1,722.989064118135,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,725.6744586818544,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,2208.296476,2,2209.7057187131404,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,106786.91031356867,ETH,-,156.95676487121165,33,377751.2736420645,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,130.980853646187,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,467.1761087633628,2,450.8710719584612,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,208.33785919451762,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,0.10627188355610434,1,698.3239161725509,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1085.2864627504978,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3546.1796925383896,3,3557.1327229106505,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,65.58486926147927,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0061011,1,237.005130911551,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,26477.37595145104,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,92264.145755,21,92371.39059774308,2021-06-17
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,38370.15026921027,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,141914.147536,32,141984.57606267338,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1227.035573488783,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,72685.67733918854,16,4667.940596847334,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,139607.3279358831,ETH,-,210.8140387047991,52,526537.0181876093,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2164.0305495810335,ETH,-,3.2885069535378384,8,8234.861839526326,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,77.41029540412464,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,287.785399,3,282.56757237649305,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,61.81186284,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,228.752109,1,226.19415318268113,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11926.004717656924,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.1347289,14,45247.152844084834,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,70.71878938906853,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00673096,1,267.953890938125,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3054.824901356416,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,4791.737526328699,5,10982.167002734077,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2421.368763021861,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,1250660.0600493774,8,7445.108398484879,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,9943.521004380256,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,3283.2176537409296,8,38005.87860204666,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3519.037360407316,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,3485.931668265,6,13224.97989642563,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,128.5342282804934,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,482.4521715073628,1,482.61412749755385,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,97.99073299592413,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,368.26744,1,368.45292130202296,2021-06-16
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8234.025599491513,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.74772704,10,30085.354353284652,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7981.7864980943295,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,3918242.6293617063,6,24475.40789102934,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,102499.02279045265,ETH,-,144.63529248950044,35,374662.7723372775,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2912.7054050980523,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,173763.76555160535,14,10638.47067881834,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,22234.051398954216,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,80683.910145,19,80224.06161264177,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1646.6190249511424,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,2436.0373039444758,3,5909.1663802704625,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8038.822873333104,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,2463.221756236747,7,28241.35395007502,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,529.813314364419,ETH,-,0.7423901806445012,2,1928.1766890717886,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,34.44778459274038,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,125.101678,1,123.75762382593528,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3450.025217246332,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,3182.86380988,4,12531.682112019775,2021-06-15
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,285165.7159048703,ETH,-,399.04316432540537,100,993326.49530468,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,4198.987402199624,ETH,-,5.952132588158295,19,14742.777527274528,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,33345.1962506645,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,10475.487414438676,23,120193.19734712718,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,49104.64222132038,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,171405.692175,38,169936.08635560234,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8783.421978978633,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,8237.553341944,11,31186.595540495862,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8115.454902760798,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,12216.39987435436,12,28616.90515313963,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,257.0722879979711,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02190402,2,851.4196194037866,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,22349.756063225454,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,9058879.49117947,14,57410.95635573754,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,33703.13929421401,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2.98527446,28,117195.15783623872,2021-06-14
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,910.6685596770925,ETH,-,1.0719029545449763,3,2595.0050527930534,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,110.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,301.102904,1,298.2681918144226,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,638.0686654762831,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,519.16823951,1,1725.9528723188812,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7135.8571684392855,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,1923.796156233939,4,19648.38529178411,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,14474.356070051335,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.1182234,14,40322.057519757036,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,19498.67927663531,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,53510.061218,18,53104.49102411945,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,186.5609245519705,USDK,0x1c48f86ae57291f7686349f12601910bd8d470bb,529.4334671359956,2,505.757147305686,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,433.7894017683878,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,0.19762586358513598,1,1168.3255167060458,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,85.18522754264136,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,229.65481,1,224.9374077614505,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,119783.09936417043,ETH,-,141.49035588624395,64,339037.1215184584,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2384.4755098460732,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,917063.310654365,9,5464.0488499985995,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1688.9901620790815,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,2227.6893102573067,2,4554.564486453624,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,78.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,211.6644160634469,1,208.30099296569827,2021-06-13
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1604.3133439525875,ETH,-,1.8145462089985573,6,4241.355723646183,2021-06-12
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,70.47832499930036,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,185.067978,1,181.04747507056277,2021-06-12
1inch Liquidity Protocol,One Inch Liquidity Pool,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,321.9134396221752,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,19226.7747480003,1,900.8196738266788,2021-06-12
